translon_id	chrom	start	end	strand	blockCount	exonic_length	genomic_span	phylop_dataset	flank_size	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	feature_q25	feature_q75	feature_frac_positive	feature_frac_conserved_weak	feature_frac_conserved_strong	feature_frac_negative	feature_frac_depleted	feature_max_conserved_run	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	upstream_q25	upstream_q75	upstream_frac_positive	upstream_frac_conserved_weak	upstream_frac_conserved_strong	upstream_frac_negative	upstream_frac_depleted	upstream_max_conserved_run	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	downstream_q25	downstream_q75	downstream_frac_positive	downstream_frac_conserved_weak	downstream_frac_conserved_strong	downstream_frac_negative	downstream_frac_depleted	downstream_max_conserved_run	n_codons	codon_pos1_mean	codon_pos2_mean	codon_pos3_mean	wobble_depletion_mean	codon_pos1_frac_conserved	codon_pos2_frac_conserved	codon_pos3_frac_conserved	feature_vs_upstream_diff	feature_vs_downstream_diff	flanking_mean	feature_vs_flanking_diff	conservation_specificity	specifically_conserved
c1norep24	chr1	2546840	2547269	+	1	429	429	30way	50	429	-0.29883915	-0.145	0.9105259	-4.816	1.197	-0.722000002861023	0.13099999725818634	0.43356643356643354	0.1561771561771562	0.0	0.5664335664335665	0.317016317016317	7	50	-0.21053999662399292	-0.21950000524520874	0.7281085848808289	-2.5829999446868896	1.055999994277954	-0.507999986410141	0.12975000031292439	0.38	0.2	0.0	0.62	0.26	3.0	50	-0.30181998014450073	-0.23000000417232513	1.003512978553772	-4.370999813079834	1.0989999771118164	-0.6467500030994415	0.1120000034570694	0.44	0.2	0.0	0.56	0.32	4.0	143	-0.27516084909439087	-0.29622378945350647	-0.32513290643692017	0.0394405722618103	0.0	0.0	0.0	-0.08829915523529053	0.002980828285217285	-0.2561799883842468	-0.04265916347503662	-0.08829915523529053	False
c1riboseqorf9	chr1	2556592	2556655	+	1	63	63	30way	50	63	-0.20769843	-0.125	0.6261046	-1.717	0.789	-0.625	-0.022499999962747097	0.23809523809523808	0.20634920634920634	0.0	0.7619047619047619	0.3333333333333333	2	50	-0.29458001255989075	-0.0430000014603138	1.0772409439086914	-4.244999885559082	0.7630000114440918	-0.8397499918937683	0.6919999718666077	0.42	0.3	0.0	0.58	0.34	9.0	50	0.032559994608163834	0.009499999694526196	0.6908809542655945	-2.183000087738037	1.0779999494552612	-0.3762500062584877	0.7710000276565552	0.52	0.32	0.0	0.48	0.2	7.0	21	-0.006000000983476639	-0.42247623205184937	-0.1946190446615219	-0.019619077444076538	0.0	0.0	0.0	0.08688157796859741	-0.24025842547416687	-0.1310099959373474	-0.07668843865394592	-0.24025842547416687	False
c1riboseqorf10	chr1	2589753	2589987	+	1	234	234	30way	50	234	-0.14147863	-0.086	0.7529402	-3.683	1.082	-0.49825000762939453	0.15974999964237213	0.37606837606837606	0.24786324786324787	0.0	0.6239316239316239	0.24358974358974358	4	50	-0.1537400186061859	0.017500000074505806	0.9356400966644287	-3.424999952316284	1.0820000171661377	-0.5627499893307686	0.6949999928474426	0.52	0.28	0.0	0.48	0.26	6.0	50	0.08449999988079071	0.3400000035762787	0.6974959969520569	-3.2330000400543213	0.8679999709129333	-0.22475000098347664	0.5117499828338623	0.6	0.26	0.0	0.4	0.12	12.0	78	-0.042628202587366104	-0.24551284313201904	-0.1362948715686798	-0.007775649428367615	0.0	0.0	0.0	0.012261390686035156	-0.22597862780094147	-0.0346200056374073	-0.10685862600803375	-0.22597862780094147	False
c1norep25	chr1	3069194	3069290	+	1	96	96	30way	50	96	0.78461456	0.817	0.18989556	-0.01	0.93	0.7537499964237213	0.8370000123977661	0.9791666666666666	0.9479166666666666	0.0	0.020833333333333332	0.0	77	50	0.8049201369285583	0.8370000123977661	0.17698191106319427	-0.03099999949336052	0.9539999961853027	0.8130000233650208	0.859000027179718	0.98	0.96	0.0	0.02	0.0	45.0	50	0.5586199760437012	0.7195000052452087	0.36685410141944885	-0.07800000160932541	0.9070000052452087	0.09524999558925629	0.8159999847412109	0.78	0.72	0.0	0.22	0.0	13.0	32	0.7186249494552612	0.7962812185287476	0.8389374613761902	-0.08148437738418579	0.0	0.0	0.0	-0.0203055739402771	0.22599458694458008	0.6817699670791626	0.10284459590911865	-0.0203055739402771	False
c1riboseqorf11	chr1	3611300	3611351	-	1	51	51	30way	50	51	0.027607838	0.014	0.7907579	-2.449	0.952	-0.3439999967813492	0.8219999969005585	0.6274509803921569	0.3333333333333333	0.0	0.37254901960784315	0.17647058823529413	9	50	-0.056839991360902786	-0.017999999225139618	0.8481817841529846	-2.6050000190734863	0.9779999852180481	-0.4232500120997429	0.7730000019073486	0.46	0.32	0.0	0.54	0.22	3.0	50	-0.015939995646476746	-0.023000000044703484	0.6638540029525757	-1.9529999494552612	0.8790000081062317	-0.36799998581409454	0.5690000057220459	0.46	0.34	0.0	0.54	0.2	8.0	17	0.12317647784948349	-0.22382353246212006	0.18347059190273285	-0.23379411920905113	0.0	0.0	0.0	0.08444783091545105	0.04354783147573471	-0.03639000281691551	0.06399784237146378	0.04354783147573471	False
c1riboseqorf12	chr1	3856991	3857192	-	1	201	201	30way	50	201	0.133199	0.044	0.69967395	-2.535	1.199	-0.29899999499320984	0.8090000152587891	0.5522388059701493	0.373134328358209	0.0	0.44776119402985076	0.14925373134328357	10	50	0.061260003596544266	-0.12700000405311584	0.6272889375686646	-1.2960000038146973	0.7749999761581421	-0.3137499988079071	0.6690000295639038	0.48	0.42	0.0	0.52	0.16	5.0	50	0.3660599887371063	0.47600001096725464	0.6297381520271301	-1.1970000267028809	1.1990000009536743	-0.029749998822808266	0.9247499853372574	0.7	0.5	0.0	0.3	0.06	8.0	67	0.04602985829114914	0.23340296745300293	0.1201641708612442	0.01955224573612213	0.0	0.0	0.0	0.07193900644779205	-0.2328609824180603	0.21365997195243835	-0.08046096563339233	-0.2328609824180603	False
c1riboseqorf13	chr1	3891001	3892889	-	2	63	1888	30way	50	63	0.68311113	1.109	0.7254454	-2.491	1.278	0.1785000041127205	1.1460000276565552	0.9047619047619048	0.6507936507936508	0.0	0.09523809523809523	0.07936507936507936	30	50	0.5725599527359009	1.0	0.665039598941803	-1.159000039100647	1.277999997138977	0.10974999889731407	1.1089999675750732	0.78	0.54	0.0	0.22	0.06	11.0	50	0.29749998450279236	0.18000000715255737	0.7212810516357422	-1.3389999866485596	1.2640000581741333	-0.2005000002682209	1.097000002861023	0.66	0.38	0.0	0.34	0.12	14.0	21	0.4140476584434509	0.919952392578125	0.7153334021568298	-0.04833334684371948	0.0	0.0	0.0	0.11055117845535278	0.3856111466884613	0.4350299537181854	0.24808117747306824	0.11055117845535278	False
c1norep26	chr1	3900576	3914534	+	2	195	13958	30way	50	195	0.010846155	0.037	0.7729602	-3.918	0.911	-0.2604999989271164	0.5960000157356262	0.5025641025641026	0.3641025641025641	0.0	0.49743589743589745	0.1641025641025641	9	50	0.07237999141216278	-0.085999995470047	0.553157389163971	-1.253000020980835	0.8220000267028809	-0.25350000709295273	0.5937499850988388	0.48	0.38	0.0	0.52	0.14	6.0	50	-0.24497999250888824	-0.12999999523162842	0.9808743000030518	-3.3889999389648438	0.8889999985694885	-0.7250000238418579	0.5960000157356262	0.38	0.34	0.0	0.62	0.3	5.0	65	-0.01136922650039196	0.11172309517860413	-0.0678153783082962	0.11799231171607971	0.0	0.0	0.0	-0.061533838510513306	0.2558261454105377	-0.08630000054836273	0.09714615345001221	-0.061533838510513306	False
c1riboseqorf14	chr1	6026409	6040558	+	2	78	14149	30way	50	78	0.1480769	0.13949999	0.7259222	-1.552	1.312	-0.2680000141263008	0.9319999814033508	0.5769230769230769	0.28205128205128205	0.0	0.4230769230769231	0.15384615384615385	6	50	-0.23437997698783875	-0.030499998480081558	0.9463582634925842	-3.4600000381469727	1.1990000009536743	-0.47749999910593033	0.17775000631809235	0.48	0.2	0.0	0.52	0.24	7.0	50	0.6446999907493591	1.0260000228881836	0.9348117709159851	-4.163000106811523	1.312000036239624	0.22999999672174454	1.1380000114440918	0.8	0.7	0.0	0.2	0.08	10.0	26	0.1714230626821518	0.10976923257112503	0.1630384624004364	-0.02244231104850769	0.0	0.0	0.0	0.38245689868927	-0.49662309885025024	0.2051600217819214	-0.057083114981651306	-0.49662309885025024	False
c1norep27	chr1	6224757	6224955	-	1	198	198	30way	50	198	0.13866667	0.12	0.7567126	-2.831	1.312	-0.2827500104904175	0.9620000123977661	0.6161616161616161	0.2878787878787879	0.0	0.3838383838383838	0.15151515151515152	21	50	-0.11947999149560928	-0.22099998593330383	0.8136231899261475	-1.9789999723434448	1.2280000448226929	-0.5572500079870224	0.21325000375509262	0.34	0.22	0.0	0.66	0.28	3.0	50	0.33833998441696167	0.2019999921321869	0.7687757015228271	-2.697999954223633	1.312000036239624	-0.07925000134855509	1.1380000114440918	0.7	0.32	0.0	0.3	0.06	7.0	66	0.042818184942007065	0.18489393591880798	0.1882878690958023	-0.07443180680274963	0.0	0.0	0.0	0.2581466734409332	-0.19967330992221832	0.10943000763654709	0.02923666685819626	-0.19967330992221832	False
c1riboseqorf15	chr1	6254974	6260964	-	2	180	5990	30way	50	180	0.17231666	-0.006	0.64034295	-3.922	1.202	-0.09700000286102295	0.7390000224113464	0.48333333333333334	0.38333333333333336	0.0	0.5166666666666667	0.11666666666666667	7	50	0.28426000475883484	0.1599999964237213	0.7418391704559326	-1.6380000114440918	1.2020000219345093	0.023249999154359102	0.9430000185966492	0.78	0.42	0.0	0.22	0.16	11.0	50	-0.03894000127911568	-0.08349999785423279	0.8706396818161011	-4.297999858856201	0.7879999876022339	-0.34449999034404755	0.6949999928474426	0.38	0.38	0.0	0.62	0.2	3.0	60	0.265666663646698	0.09538333863019943	0.1559000015258789	0.024625003337860107	0.0	0.0	0.0	-0.11194334924221039	0.21125665307044983	0.12266001105308533	0.049656644463539124	-0.11194334924221039	False
c1norep28	chr1	6477590	6491658	-	2	90	14068	30way	50	90	0.5932666	0.947	0.6412392	-1.073	1.207	0.07699999958276749	1.0829999446868896	0.8222222222222222	0.6444444444444445	0.0	0.17777777777777778	0.06666666666666667	14	50	0.6321399807929993	1.0490000247955322	0.9115808606147766	-3.1679999828338623	1.2070000171661377	0.42274999618530273	1.0829999446868896	0.9	0.74	0.0	0.1	0.1	16.0	50	0.042680006474256516	0.050999999046325684	0.7264537811279297	-1.902999997138977	1.0640000104904175	-0.40174999088048935	0.812749981880188	0.62	0.32	0.0	0.38	0.16	7.0	30	0.2948666214942932	0.7021333575248718	0.782800018787384	-0.2843000292778015	0.0	0.0	0.0	-0.038873374462127686	0.5505865812301636	0.33741000294685364	0.25585660338401794	-0.038873374462127686	False
c1norep29	chr1	6785550	6820212	+	2	57	34662	30way	50	57	0.95447373	1.121	0.38441703	0.035	1.312	1.003000020980835	1.1759999990463257	1.0	0.8421052631578947	0.0	0.0	0.0	57	50	0.7970000505447388	1.0080000162124634	0.39693573117256165	0.028999999165534973	1.1510000228881836	0.8830000162124634	1.0329999923706055	1.0	0.76	0.0	0.0	0.0	50.0	50	1.1195200681686401	1.1380000114440918	0.20860616862773895	0.19699999690055847	1.312000036239624	1.0260000228881836	1.1759999990463257	1.0	0.96	0.0	0.0	0.0	50.0	19	0.9897895455360413	0.976578950881958	0.8970526456832886	0.08613157272338867	0.0	0.0	0.0	0.15747368335723877	-0.1650463342666626	0.9582600593566895	-0.003786325454711914	-0.1650463342666626	False
c1norep30	chr1	7784768	7784819	+	1	51	51	30way	50	51	0.15843137	0.099	0.97688067	-3.605	1.165	-0.306999996304512	1.0140000581741333	0.6666666666666666	0.4117647058823529	0.0	0.3333333333333333	0.17647058823529413	8	50	-0.0702199935913086	-0.03500000014901161	0.6869264245033264	-2.6059999465942383	1.1130000352859497	-0.38374999910593033	0.3790000081062317	0.44	0.18	0.0	0.56	0.18	3.0	50	0.11911999434232712	0.09799999743700027	0.7971635460853577	-2.2170000076293945	1.1649999618530273	-0.33550000190734863	0.9465000182390213	0.58	0.36	0.0	0.42	0.18	5.0	17	0.03682352602481842	0.17994119226932526	0.2585294246673584	-0.15014706552028656	0.0	0.0	0.0	0.22865135967731476	0.03931137174367905	0.024450011551380157	0.1339813470840454	0.03931137174367905	False
c1riboseqorf16	chr1	8015671	8026199	-	2	63	10528	30way	50	63	0.71525407	0.932	0.4922505	-1.119	1.312	0.17350000143051147	1.0489999651908875	0.9841269841269841	0.6825396825396826	0.0	0.015873015873015872	0.015873015873015872	44	50	0.3604000210762024	0.20500001311302185	0.6663325428962708	-1.2400000095367432	1.312000036239624	-0.153499998152256	1.1380000114440918	0.64	0.36	0.0	0.36	0.08	7.0	50	0.7198799848556519	0.9399999976158142	0.5274011492729187	-1.6820000410079956	1.1990000009536743	0.1927499994635582	1.0600000023841858	0.96	0.72	0.0	0.04	0.02	24.0	21	0.6279047727584839	0.8334761261940002	0.6843810081481934	0.046309471130371094	0.0	0.0	0.0	0.3548540472984314	-0.004625916481018066	0.5401399731636047	0.17511409521102905	-0.004625916481018066	False
c1norep31	chr1	8878807	8879026	-	1	219	219	30way	50	219	-0.10247488	-0.001	0.8383117	-4.294	1.166	-0.47099998593330383	0.753000020980835	0.4977168949771689	0.2602739726027397	0.0	0.502283105022831	0.2328767123287671	9	50	-0.050540003925561905	0.07199999690055847	0.960597813129425	-2.5969998836517334	1.1660000085830688	-0.42899999767541885	0.9150000214576721	0.58	0.34	0.0	0.42	0.24	9.0	50	0.3719600439071655	0.5139999985694885	0.7111105918884277	-2.367000102996826	1.093000054359436	0.0317499996162951	0.9745000004768372	0.8	0.5	0.0	0.2	0.08	9.0	73	-0.20806849002838135	-0.12857535481452942	0.02921918034553528	-0.19754110276699066	0.0	0.0	0.0	-0.05193487927317619	-0.47443491220474243	0.16071000695228577	-0.26318490505218506	-0.47443491220474243	False
c1riboseqorf17	chr1	9681068	9687423	-	2	156	6355	30way	50	156	0.18997437	0.384	0.6424989	-1.921	1.053	-0.1667500026524067	0.6215000152587891	0.6730769230769231	0.4230769230769231	0.0	0.3269230769230769	0.14102564102564102	9	50	0.13034000992774963	0.460999995470047	0.5794140100479126	-1.9889999628067017	0.5730000138282776	-0.3479999899864197	0.5059999823570251	0.68	0.4	0.0	0.32	0.12	7.0	50	-0.21247999370098114	-0.07899999618530273	0.7600531578063965	-2.819999933242798	1.0529999732971191	-0.49674999713897705	0.07074999809265137	0.44	0.18	0.0	0.54	0.24	6.0	52	0.09742308408021927	0.22132693231105804	0.25117307901382446	-0.09179806709289551	0.0	0.0	0.0	0.05963435769081116	0.4024543762207031	-0.04107000306248665	0.23104436695575714	0.05963435769081116	False
c1norep32	chr1	9691489	9691724	+	2	132	235	30way	50	132	0.2510833	0.15450001	0.7650835	-2.931	1.312	-0.15675000101327896	1.0317500233650208	0.6666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.16666666666666666	6	50	0.08538001775741577	0.04699999839067459	0.7279201745986938	-1.6929999589920044	1.312000036239624	-0.30799999833106995	0.2800000086426735	0.54	0.24	0.0	0.46	0.12	6.0	50	0.060679979622364044	0.11399999260902405	0.9728041887283325	-3.740000009536743	1.25	-0.3022499904036522	0.9405000060796738	0.6	0.3	0.0	0.4	0.2	7.0	44	0.22643183171749115	0.24090909957885742	0.28590908646583557	-0.05223861336708069	0.0	0.0	0.0	0.16570329666137695	0.19040334224700928	0.07302999496459961	0.17805331945419312	0.16570329666137695	False
c1riboseqorf18	chr1	9691489	9710446	+	2	105	18957	30way	50	105	0.3528286	0.194	0.7267145	-1.534	1.312	-0.1420000046491623	1.1380000114440918	0.7047619047619048	0.38095238095238093	0.0	0.29523809523809524	0.14285714285714285	6	50	0.08538001775741577	0.04699999839067459	0.7279201745986938	-1.6929999589920044	1.312000036239624	-0.30799999833106995	0.2800000086426735	0.54	0.24	0.0	0.46	0.12	6.0	50	0.8586200475692749	1.1380000114440918	0.6752214431762695	-1.49399995803833	1.312000036239624	1.0260000228881836	1.1759999990463257	0.88	0.82	0.0	0.12	0.06	18.0	35	0.3727428913116455	0.3514857292175293	0.3342571556568146	0.027857154607772827	0.0	0.0	0.0	0.2674485743045807	-0.505791425704956	0.47200003266334534	-0.11917144060134888	-0.505791425704956	False
c1norep33	chr1	9910253	9910319	-	1	66	66	30way	50	66	0.6130303	0.8675	0.52081865	-1.572	1.052	0.09624999761581421	0.9340000152587891	0.8939393939393939	0.7121212121212122	0.0	0.10606060606060606	0.015151515151515152	22	50	0.7047200202941895	0.8199999928474426	0.3625621497631073	-0.3269999921321869	1.0390000343322754	0.7650000154972076	0.9129999876022339	0.88	0.82	0.0	0.12	0.0	18.0	50	0.35392001271247864	0.8289999961853027	0.6822572350502014	-1.8350000381469727	1.0640000104904175	-0.005250000394880772	0.9379999935626984	0.74	0.54	0.0	0.26	0.08	11.0	22	0.7150453925132751	0.5693182349205017	0.5547271966934204	0.08745461702346802	0.0	0.0	0.0	-0.09168970584869385	0.25911030173301697	0.5293200016021729	0.08371031284332275	-0.09168970584869385	False
c1riboseqorf19	chr1	9942630	9942735	-	1	105	105	30way	50	105	0.262	0.189	0.7539586	-2.052	1.312	-0.21400000154972076	1.1180000305175781	0.6571428571428571	0.3333333333333333	0.0	0.34285714285714286	0.14285714285714285	8	50	0.1227399930357933	0.1185000017285347	0.8365175127983093	-2.2890000343322754	1.25	-0.3347499892115593	0.9789999723434448	0.62	0.34	0.0	0.38	0.18	10.0	50	0.5606400370597839	1.0260000228881836	0.791411280632019	-2.305000066757202	1.312000036239624	-0.08624999970197678	1.1759999990463257	0.72	0.56	0.0	0.28	0.1	9.0	35	0.23445715010166168	0.3538571298122406	0.19768571853637695	0.09647142887115479	0.0	0.0	0.0	0.13925999402999878	-0.29864004254341125	0.3416900336742401	-0.07969003915786743	-0.29864004254341125	False
c1riboseqorf20	chr1	10430849	10431044	+	1	195	195	30way	50	195	-0.107482046	-0.111	0.68323743	-3.002	0.801	-0.4155000001192093	0.578000009059906	0.3435897435897436	0.30256410256410254	0.0	0.6564102564102564	0.24102564102564103	5	50	-0.31294000148773193	-0.1679999977350235	0.7786927223205566	-2.437999963760376	0.8009999990463257	-0.7612500041723251	-0.021499999798834324	0.24	0.24	0.0	0.76	0.44	3.0	50	-0.16916002333164215	-0.09350000321865082	0.9603725671768188	-2.6679999828338623	0.7799999713897705	-0.7520000040531158	0.6819999814033508	0.46	0.46	0.0	0.54	0.32	4.0	65	-0.16961537301540375	-0.013584630563855171	-0.1392461508512497	0.04764614999294281	0.0	0.0	0.0	0.20545795559883118	0.061677977442741394	-0.24104999005794525	0.1335679441690445	0.061677977442741394	False
c1riboseqorf21	chr1	11655337	11655580	+	1	243	243	30way	50	243	-0.11525926	-0.01	0.7933664	-3.206	1.207	-0.45649999380111694	0.19450000673532486	0.49382716049382713	0.22633744855967078	0.0	0.5061728395061729	0.22633744855967078	9	50	-0.04207999259233475	0.04749999940395355	0.6644953489303589	-2.0160000324249268	1.0520000457763672	-0.3672500103712082	0.18075000494718552	0.64	0.18	0.0	0.36	0.16	8.0	50	0.12532000243663788	0.07249999791383743	0.5354111790657043	-0.9819999933242798	1.0920000076293945	-0.3127499967813492	0.16599999368190765	0.64	0.24	0.0	0.36	0.04	9.0	81	-0.11071605235338211	-0.10872839391231537	-0.1263333410024643	0.016611114144325256	0.0	0.0	0.0	-0.07317926734685898	-0.2405792623758316	0.04162001237273216	-0.1568792760372162	-0.2405792623758316	False
c1norep34	chr1	11805068	11805161	-	1	93	93	30way	50	93	0.1458172	0.082	0.66384923	-1.901	1.152	-0.29899999499320984	0.8650000095367432	0.6989247311827957	0.3010752688172043	0.0	0.3010752688172043	0.0967741935483871	11	50	0.06757999956607819	0.15000000596046448	0.9039389491081238	-2.6700000762939453	1.1990000009536743	-0.518499992787838	0.9537499994039536	0.66	0.34	0.0	0.34	0.26	11.0	50	0.06201999634504318	0.05650000274181366	0.5709683299064636	-1.2929999828338623	1.1519999504089355	-0.33775001019239426	0.1720000058412552	0.56	0.22	0.0	0.44	0.12	5.0	31	0.06041935831308365	0.13606451451778412	0.24096770584583282	-0.14272576570510864	0.0	0.0	0.0	0.07823720574378967	0.08379720896482468	0.06479998677968979	0.08101721853017807	0.07823720574378967	False
c1norep35	chr1	11805145	11805286	-	1	141	141	30way	50	141	0.12509221	0.064	0.6455763	-2.145	1.179	-0.26499998569488525	0.8339999914169312	0.5957446808510638	0.2907801418439716	0.0	0.40425531914893614	0.11347517730496454	8	50	0.1199600026011467	0.08100000023841858	0.6161031723022461	-1.8700000047683716	1.0989999771118164	-0.3192500025033951	0.734499990940094	0.66	0.28	0.0	0.34	0.1	9.0	50	0.15292000770568848	0.08449999988079071	0.6926965117454529	-2.424999952316284	1.1790000200271606	-0.22624998912215233	0.9155000001192093	0.72	0.28	0.0	0.28	0.12	6.0	47	0.12959574162960052	0.13036170601844788	0.1153191328048706	0.014659583568572998	0.0	0.0	0.0	0.005132205784320831	-0.027827799320220947	0.1364399939775467	-0.011347785592079163	-0.027827799320220947	False
c1norep36	chr1	12261089	12261945	+	2	105	856	30way	50	105	0.5253428	1.026	1.0290587	-5.014	1.312	0.15600000321865082	1.1380000114440918	0.8285714285714286	0.5904761904761905	0.0	0.17142857142857143	0.06666666666666667	14	50	0.7053600549697876	1.0709999799728394	0.6662368178367615	-1.0440000295639038	1.2330000400543213	0.20024999603629112	1.1059999465942383	0.82	0.72	0.0	0.18	0.08	14.0	50	0.627240002155304	1.0260000228881836	0.6934536695480347	-1.4110000133514404	1.312000036239624	0.20600000396370888	1.1665000021457672	0.86	0.56	0.0	0.14	0.08	23.0	35	0.871914267539978	-0.19705714285373688	0.9011713862419128	-0.5637428164482117	0.0	0.0	0.0	-0.18001723289489746	-0.10189718008041382	0.6663000583648682	-0.14095723628997803	-0.18001723289489746	False
c1norep37	chr1	14390711	14391083	-	1	372	372	30way	50	372	0.12841128	0.525	0.6428346	-2.542	0.757	-0.19300000369548798	0.6620000004768372	0.5053763440860215	0.5026881720430108	0.0	0.4946236559139785	0.1693548387096774	9	50	0.07214000076055527	0.39500001072883606	0.6642130017280579	-2.177999973297119	0.7570000290870667	-0.3044999986886978	0.6349999904632568	0.52	0.38	0.0	0.48	0.12	4.0	50	0.07000000029802322	-0.06000000238418579	0.6713770031929016	-1.6069999933242798	0.7570000290870667	-0.19300000369548798	0.6850000023841858	0.44	0.44	0.0	0.56	0.2	6.0	124	0.11565320938825607	0.17082259058952332	0.09875807166099548	0.04447983205318451	0.0	0.0	0.0	0.056271277368068695	0.05841127783060074	0.07106999307870865	0.057341285049915314	0.056271277368068695	False
c1norep38	chr1	14390711	14391490	-	2	72	779	30way	50	72	-0.18552777	-0.15149999	0.8189682	-2.744	0.809	-0.5899999737739563	0.6620000004768372	0.3333333333333333	0.3194444444444444	0.0	0.6666666666666666	0.2916666666666667	3	50	0.07214000076055527	0.39500001072883606	0.6642130017280579	-2.177999973297119	0.7570000290870667	-0.3044999986886978	0.6349999904632568	0.52	0.38	0.0	0.48	0.12	4.0	50	0.057420000433921814	-0.01549999974668026	0.6678194403648376	-1.7050000429153442	0.8960000276565552	-0.11150000058114529	0.7089999914169312	0.4	0.36	0.0	0.6	0.18	4.0	24	-0.48399999737739563	-0.12862499058246613	0.0560416616499424	-0.3623541630804539	0.0	0.0	0.0	-0.25766777992248535	-0.2429477721452713	0.06477999687194824	-0.25030776858329773	-0.25766777992248535	False
